序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
71,接收, 13:29:11.669 ,0,18F,标准帧,数据帧,8,01 00 00 fd a8 00 1f 00 
72,接收, 13:29:11.669 ,0,386,标准帧,数据帧,8,88 b8 c2 ff 00 00 00 00 
73,接收, 13:29:11.669 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
74,接收, 13:29:11.669 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
75,接收, 13:29:11.669 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
76,接收, 13:29:11.687 ,17,186,标准帧,数据帧,8,0b ff ff 35 fe 42 40 00 
77,接收, 13:29:11.687 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
78,接收, 13:29:11.687 ,0,386,标准帧,数据帧,8,4c b7 c2 ff 00 00 00 00 
79,接收, 13:29:11.687 ,0,286,标准帧,数据帧,8,e3 01 07 00 25 00 00 00 
80,接收, 13:29:11.687 ,0,186,标准帧,数据帧,8,0b fc ff 2b fe 42 40 00 
81,接收, 13:29:11.687 ,0,18F,标准帧,数据帧,8,01 00 00 fd a8 00 1f 00 
82,接收, 13:29:11.687 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
83,接收, 13:29:11.687 ,0,386,标准帧,数据帧,8,08 b6 c2 ff 00 00 00 00 
84,接收, 13:29:11.687 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
85,接收, 13:29:11.687 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
86,接收, 13:29:11.708 ,20,186,标准帧,数据帧,8,0b fd ff 37 fe 42 40 00 
87,接收, 13:29:11.708 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
88,接收, 13:29:11.708 ,0,386,标准帧,数据帧,8,d0 b4 c2 ff 00 00 00 00 
89,接收, 13:29:11.708 ,0,286,标准帧,数据帧,8,e3 01 07 00 27 00 00 00 
90,接收, 13:29:11.708 ,0,186,标准帧,数据帧,8,0b f9 ff 31 fe 42 40 00 
91,接收, 13:29:11.708 ,0,18F,标准帧,数据帧,8,01 00 00 fd a8 00 1f 00 
92,接收, 13:29:11.708 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
93,接收, 13:29:11.708 ,0,386,标准帧,数据帧,8,90 b3 c2 ff 00 00 00 00 
94,接收, 13:29:11.708 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
95,接收, 13:29:11.708 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
96,接收, 13:29:11.726 ,17,186,标准帧,数据帧,8,0b 00 00 32 fe 42 40 00 
97,接收, 13:29:11.726 ,0,386,标准帧,数据帧,8,4c b2 c2 ff 00 00 00 00 
98,接收, 13:29:11.726 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
99,接收, 13:29:11.726 ,0,286,标准帧,数据帧,8,e3 01 07 00 27 00 00 00 
100,接收, 13:29:11.726 ,0,186,标准帧,数据帧,8,0b f9 ff 31 fe 42 40 00 
101,接收, 13:29:11.726 ,0,18F,标准帧,数据帧,8,01 00 00 fd a8 00 1f 00 
102,接收, 13:29:11.726 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
103,接收, 13:29:11.726 ,0,386,标准帧,数据帧,8,14 b1 c2 ff 00 00 00 00 
104,接收, 13:29:11.726 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
105,接收, 13:29:11.726 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
106,接收, 13:29:11.747 ,20,186,标准帧,数据帧,8,0b 04 00 1a fe 42 40 00 
107,接收, 13:29:11.747 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
108,接收, 13:29:11.747 ,0,386,标准帧,数据帧,8,c8 af c2 ff 00 00 00 00 
109,接收, 13:29:11.747 ,0,286,标准帧,数据帧,8,e3 01 03 00 0e 00 00 00 
110,接收, 13:29:11.747 ,0,186,标准帧,数据帧,8,0b fc ff 2c fe 42 40 00 
111,接收, 13:29:11.747 ,0,18F,标准帧,数据帧,8,01 00 00 fd 6c 00 1f 00 
112,接收, 13:29:11.747 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
113,接收, 13:29:11.747 ,0,386,标准帧,数据帧,8,8c ae c2 ff 00 00 00 00 
114,接收, 13:29:11.747 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
115,接收, 13:29:11.747 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
