序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
69,接收, 13:51:08.938 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
70,接收, 13:51:08.938 ,0,186,标准帧,数据帧,8,0b 0d 00 68 03 45 41 00 
71,接收, 13:51:08.938 ,0,386,标准帧,数据帧,8,98 6a 3a ff 00 00 00 00 
72,接收, 13:51:08.961 ,22,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
73,接收, 13:51:08.961 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
74,接收, 13:51:08.961 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
75,接收, 13:51:08.961 ,0,186,标准帧,数据帧,8,0b 07 00 72 03 45 41 00 
76,接收, 13:51:08.961 ,0,386,标准帧,数据帧,8,f4 6c 3a ff 00 00 00 00 
77,接收, 13:51:08.961 ,0,286,标准帧,数据帧,8,e1 01 0f 00 30 00 00 00 
78,接收, 13:51:08.961 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
79,接收, 13:51:08.961 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
80,接收, 13:51:08.961 ,0,186,标准帧,数据帧,8,0b f9 ff 90 03 45 41 00 
81,接收, 13:51:08.961 ,0,386,标准帧,数据帧,8,64 6f 3a ff 00 00 00 00 
82,接收, 13:51:08.961 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
83,接收, 13:51:08.961 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
84,接收, 13:51:08.961 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
85,接收, 13:51:08.982 ,21,186,标准帧,数据帧,8,0b 05 00 7a 03 45 41 00 
86,接收, 13:51:08.982 ,0,386,标准帧,数据帧,8,c0 71 3a ff 00 00 00 00 
87,接收, 13:51:08.982 ,0,286,标准帧,数据帧,8,e2 01 11 00 32 00 00 00 
88,接收, 13:51:08.982 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
89,接收, 13:51:08.982 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
90,接收, 13:51:08.982 ,0,186,标准帧,数据帧,8,0b 09 00 7c 03 45 41 00 
91,接收, 13:51:08.982 ,0,386,标准帧,数据帧,8,1c 74 3a ff 00 00 00 00 
92,接收, 13:51:08.982 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
93,接收, 13:51:08.982 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
94,接收, 13:51:08.982 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
95,接收, 13:51:08.982 ,0,186,标准帧,数据帧,8,0b 01 00 8c 03 45 41 00 
96,接收, 13:51:09.011 ,27,386,标准帧,数据帧,8,8c 76 3a ff 00 00 00 00 
97,接收, 13:51:09.011 ,0,286,标准帧,数据帧,8,e2 01 04 00 18 00 00 00 
98,接收, 13:51:09.011 ,0,18F,标准帧,数据帧,8,01 00 00 00 00 00 23 00 
99,接收, 13:51:09.011 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
100,接收, 13:51:09.011 ,0,186,标准帧,数据帧,8,0b 07 00 72 03 45 41 00 
101,接收, 13:51:09.011 ,0,386,标准帧,数据帧,8,ec 78 3a ff 00 00 00 00 
102,接收, 13:51:09.011 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
103,接收, 13:51:09.011 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
104,接收, 13:51:09.011 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
105,接收, 13:51:09.011 ,0,186,标准帧,数据帧,8,0b 13 00 4d 03 45 41 00 
106,接收, 13:51:09.011 ,0,386,标准帧,数据帧,8,38 7b 3a ff 00 00 00 00 
107,接收, 13:51:09.011 ,0,286,标准帧,数据帧,8,e1 01 19 00 4b 00 00 00 
108,接收, 13:51:09.011 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
109,接收, 13:51:09.011 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
