序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
108,接收, 10:53:37.826 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
109,接收, 10:53:37.826 ,0,286,标准帧,数据帧,8,e2 01 00 00 22 00 00 00 
110,接收, 10:53:37.826 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
111,接收, 10:53:37.826 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
112,接收, 10:53:37.826 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
113,接收, 10:53:37.826 ,0,18F,标准帧,数据帧,8,01 00 01 fc 7c 00 24 00 
114,接收, 10:53:37.826 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
115,接收, 10:53:37.826 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
116,接收, 10:53:37.838 ,10,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
117,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
118,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
119,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e1 01 00 00 1f 00 00 00 
120,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
121,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
122,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
123,接收, 10:53:37.838 ,0,18F,标准帧,数据帧,8,01 00 01 fa d8 00 24 00 
124,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
125,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
126,接收, 10:53:37.838 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
127,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
128,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
129,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e2 01 00 00 1f 00 00 00 
130,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
131,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
132,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
133,接收, 10:53:37.838 ,0,18F,标准帧,数据帧,8,01 00 00 fb 50 00 24 00 
134,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
135,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
136,接收, 10:53:37.838 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
137,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
138,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
139,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e1 01 00 00 1c 00 00 00 
140,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
141,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
142,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
143,接收, 10:53:37.838 ,0,18F,标准帧,数据帧,8,01 00 00 fb 8c 00 24 00 
144,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
145,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
146,接收, 10:53:37.838 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
147,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
148,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
149,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e1 01 00 00 22 00 00 00 
150,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
151,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
152,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
153,接收, 10:53:37.838 ,0,18F,标准帧,数据帧,8,01 00 00 fb 50 00 24 00 
154,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
155,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
156,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
157,接收, 10:53:37.838 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
158,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
159,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e1 01 00 00 1c 00 00 00 
160,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
161,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
162,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
163,接收, 10:53:37.838 ,0,18F,标准帧,数据帧,8,01 00 00 fb 14 00 24 00 
164,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
165,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
166,接收, 10:53:37.838 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
167,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
168,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
169,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e2 01 00 00 25 00 00 00 
170,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
171,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
